first,system:index,CID,RASTERVALU,Type,Urban
0.08866886688668867,106,0,0.1714,4,1
-0.014367816091954037,107,0,0.1395,4,1
0.03505535055350551,108,0,0.1994,6,1
-0.001973035185794203,109,0,0.1329,4,1
0.09556243550051606,110,0,0.1691,4,1
-0.024680851063829813,111,0,0.1001,4,1
-0.0676017923241769,112,0,0.1163,4,1
0.001444669170759897,113,0,0.1641,4,1
0.07902467685076382,114,0,0.1575,4,1
0.01875192130341222,115,0,0.142,4,1
-0.0023273855702094664,116,0,0.1385,4,1
0.054789800137835964,117,0,0.1568,4,1
-0.08231046931407947,118,0,0.0722,4,1
0.012193239697484207,119,0,0.0886,4,1
-0.01136545541860092,120,0,0.1381,4,1
0.1343101343101343,121,0,0.1514,4,1
0.05533317635978337,122,0,0.0881,4,1
-0.01517107811491288,123,0,0.098,4,1
-0.1311414850387884,124,0,0.0881,4,1
-0.028278950735764568,125,0,0.1321,6,1
-0.04849959448499591,126,0,0.1456,6,1
0.024404851025602692,127,0,0.1142,6,1
0.028179978203331783,128,0,0.1226,6,1
0.07213337870023817,129,0,0.1355,6,1
-0.010251954821894033,130,0,0.0956,3,1
0.05314412910406234,131,0,0.1114,6,1
0.11491903788712475,132,0,0.2202,3,1
0.1088920589633856,133,0,0.0647,6,1
0.06700620722584746,134,0,0.1672,6,1
-0.03457772337821299,135,0,0.0847,6,1
-0.03565505804311773,136,0,0.1054,6,1
0.09506493506493509,137,0,0.1321,6,1
-0.0634768740031897,138,0,0.1281,1,1
-0.09304194118592318,139,0,0.1071,6,1
0.030401034928848613,140,0,0.1479,4,1
0.049086757990867556,141,0,0.1463,6,1
-0.1949427643943277,142,0,0.0836,7,0
0.0031736436451564017,143,0,0.1664,6,1
0.04563523612657021,144,0,0.1564,2,1
-0.10132291040288637,145,0,0.1686,6,1
0.11187103077674644,146,0,0.1386,3,1
0.09585121602288987,147,0,0.1657,4,1
0.01868365180467092,148,0,0.1194,4,1
-0.03617726861621951,149,0,0.1505,3,1
0.07218761451080989,150,0,0.1269,3,1
-0.08407224958949101,151,0,0.1308,3,1
-0.026330125295079016,152,0,0.1172,3,1
0.048846459824980114,153,0,0.1186,6,1
0.04219242902208197,154,0,0.1188,3,1
0.054857688026713265,155,0,0.1231,3,1
0.006504367217989227,156,0,0.1262,2,1
0.06919332406119612,157,0,0.1266,3,1
0.004217252396166166,158,0,0.1157,6,1
-0.09804611864108435,159,0,0.0703,6,1
0.08182601205857015,160,0,0.1613,6,1
0.031402183039462635,161,0,0.1677,6,1
0.046536112865866515,162,0,0.1189,6,1
0.11750675783113367,163,0,0.1441,6,1
-0.08040354631611125,164,0,0.1309,6,1
-0.04404515821275243,165,0,0.104,6,1
0.019886363636363657,166,0,0.1649,6,1
0.12242657150699975,167,0,0.0947,6,1
0.06825938566552901,168,0,0.1087,6,1
0.054120976299964554,169,0,0.1436,6,1
-0.10885017421602787,170,0,0.1531,6,1
-9.520787051729441E-4,171,0,0.1003,4,1
0.004975124378109392,172,0,0.1585,3,1
0.01855155190866922,173,0,0.16,6,1
0.05791764312018752,174,0,0.1614,6,1
0.06561773645628467,175,0,0.1559,3,1
-0.04847224444088945,176,0,0.1004,6,1
-0.024980784012298255,177,0,0.0395,7,0
-0.28679037295609044,178,0,0.0424,7,0
-0.26405622489959835,179,0,0.0407,7,0
-0.007170435741864238,180,0,0.1289,7,0
