first,system:index,CID,RASTERVALU,Type,Urban
-0.12205708209366972,186,0,0.0495,7,0
-0.0508990357980349,187,0,0.0372,7,0
0.11179419053768486,188,0,0.0695,7,0
-0.06653342333480339,189,0,0.0431,7,0
0.0393254928336394,190,0,0.0554,7,0
0.07490578215989607,191,0,0.0417,7,0
-0.09747137145101281,192,0,0.0464,7,0
0.11598309561155445,193,0,0.0492,7,0
-0.2295957163101353,194,0,0.074,7,0
-0.022121595492127832,195,0,0.0761,7,0
-0.028045943950275376,196,0,0.0268,7,0
-0.18103256783800847,197,0,0.039,8,0
0.1329139315757677,198,0,0.0604,7,0
-0.19149695785662213,199,0,0.0329,7,0
0.050945134418314386,200,0,0.0561,7,0
-0.029562365726592432,201,0,0.0315,7,0
-0.07524173802042922,202,0,0.1373,7,0
-0.020465684991159194,203,0,0.0511,7,0
-0.13914489000891073,204,0,0.0308,7,0
-0.40307647796023754,205,0,0.0362,7,0
0.032986937454916876,206,0,0.0452,7,0
-0.036067943727109975,207,0,0.0355,7,0
-0.057209983955384236,208,0,0.0318,7,0
-0.21295950849496448,209,0,0.0323,7,0
-0.17242151142330103,210,0,0.0395,7,0
-0.23480364037665014,211,0,0.0259,7,0
0.010267641203569822,212,0,0.0416,7,0
0.00668852345074078,213,0,0.0461,7,0
-0.30976701108445137,214,0,0.0365,7,0
-0.2134774209304504,215,0,0.0342,7,0
-0.18941719447167665,216,0,0.0402,7,0
0.14739263116119264,217,0,0.1374,6,1
-0.23915162954022318,218,0,0.0376,7,0
-0.16083751101410843,219,0,0.0811,7,0
0.04306068474670366,220,0,0.1002,7,0
-0.17505360529257652,221,0,0.0318,7,0
0.0984089705772413,222,0,0.087,7,0
-0.1710761150737633,223,0,0.0436,7,0
0.05287367213812327,224,0,0.0497,7,0
0.0013072706089518604,225,0,0.1146,4,1
0.011821701739086032,226,0,0.0821,7,0
-0.03731688287297796,227,0,0.0728,7,0
0.18655814064373055,228,0,0.0598,7,0
-0.04535537444842197,229,0,0.0426,7,0
-0.051309744402057544,230,0,0.0881,7,0
0.11173537822380125,231,0,0.1323,6,1
0.10104929666943774,232,0,0.1043,7,0
-0.10941149569390246,233,0,0.047,7,0
-0.05903141688094521,234,0,0.0791,7,0
-0.20466746202816666,235,0,0.0358,7,0
0.0618861636640442,236,0,0.0784,7,0
-0.1382973619203528,237,0,0.0947,7,0
-0.13847622942323412,238,0,0.0316,7,0
-0.24796056028895974,239,0,0.0349,7,0
-0.09136313508674565,240,0,0.0244,7,0
-0.1331806326683651,241,0,0.0261,7,0
-0.47313843541296796,242,0,0.0264,7,0
-0.37026320168845334,243,0,0.0367,7,0
-0.15920361950870765,244,0,0.0497,7,0
0.2705304545413383,245,0,0.0992,3,1
-0.06283837827921479,246,0,0.0396,7,0
-0.07394510020019762,247,0,0.105,6,1
-0.6967417928163906,248,0,0.0318,8,0
-0.12625994435155208,249,0,0.052,7,0
0.04525033179110734,250,0,0.138,6,1
-0.32434665974207,251,0,0.0365,7,0
0.1548206446601808,252,0,0.1111,7,0
-0.06406835382203874,253,0,0.0865,7,0
0.08603856954340966,254,0,0.0531,7,0
0.1075594422264593,255,0,0.112,7,0
0.04263512067857589,256,0,0.0603,3,1
-0.06953626364946791,257,0,0.0951,7,0
-0.1154205345509951,258,0,0.0447,7,0
-0.3783919900363646,259,0,0.0264,7,0
0.2428396477725655,260,0,0.0562,9,0
0.030679583646633646,261,0,0.1102,7,0
-0.056164536302171,262,0,0.0402,7,0
-0.14687180765210883,263,0,0.0684,7,0
-0.21899031099198807,264,0,0.0396,7,0
-0.09334113338246308,265,0,0.0365,7,0
-0.12252938411546654,266,0,0.0413,7,0
-0.0292921078050421,267,0,0.107,7,0
0.25352599517807917,268,0,0.066,9,0
-0.14952694626906815,269,0,0.0333,7,0
-0.0553010076936839,270,0,0.0671,7,0
-0.01032767278177682,271,0,0.0578,7,0
0.03916560258621493,272,0,0.0573,6,1
-0.05246996672318738,273,0,0.087,7,0
0.02965731322725279,274,0,0.0758,7,0
-0.03354900155041918,275,0,0.0917,7,0
-0.14825360238229918,276,0,0.0523,7,0
0.09875105524462313,277,0,0.1395,7,0
0.06532056301335365,278,0,0.0344,7,0
-0.2126082400872683,279,0,0.0349,7,0
-0.06444517068081657,280,0,0.04,7,0
0.19584691259773435,281,0,0.0673,7,0
-0.011117327651994413,282,0,0.0446,7,0
-0.03022813454662565,283,0,0.043,7,0
-0.07384736107167061,284,0,0.1205,7,0
-0.2725469365140395,285,0,0.0381,7,0
-0.21843213363129466,286,0,0.0339,7,0
-0.04844684968101309,287,0,0.0602,7,0
-0.2833737545915069,288,0,0.0346,7,0
-0.029825296050232764,289,0,0.0928,7,0
-0.15028192242548855,290,0,0.0355,7,0
-0.2461666247362141,291,0,0.0545,7,0
0.201170308102129,292,0,0.0417,7,0
-0.20558471351279894,293,0,0.026,7,0
-0.25120107095066424,294,0,0.0397,7,0
0.06616770247692616,295,0,0.049,7,0
0.04365105896623411,296,0,0.037,7,0
-0.05834652399474016,297,0,0.0395,7,0
0.048193229831819506,298,0,0.0442,7,0
-0.16648556538446452,299,0,0.0378,7,0
-0.2861648676733381,300,0,0.03,7,0
0.07611763193345933,301,0,0.0815,7,0
0.04993422441571338,302,0,0.0549,7,0
-0.1091901626504852,303,0,0.0556,7,0
-0.005954663183035724,304,0,0.0394,7,0
0.039344657743362765,305,0,0.0733,7,0
0.16334250666763092,306,0,0.113,6,1
-0.13840061174982676,307,0,0.0493,7,0
-0.1907426935141665,308,0,0.0369,7,0
-0.22406567766327168,309,0,0.0308,7,0
0.005791127123904949,310,0,0.0624,7,0
-0.032369452955292866,311,0,0.0433,7,0
-0.15681796654876495,312,0,0.0439,7,0
-0.12864695998897524,313,0,0.041,7,0
0.04216859291467179,314,0,0.0939,7,0
0.06764264202725428,315,0,0.108,7,0
-0.21288038548418986,316,0,0.0276,7,0
-0.11829479119433922,317,0,0.0415,7,0
-0.035470939843802674,318,0,0.0545,7,0
-0.19224929343183583,319,0,0.039,7,0
-0.042583431313093834,320,0,0.0993,7,0
-0.08427872343623793,321,0,0.0412,7,0
0.0778269066677274,322,0,0.0564,7,0
-0.11843603298174044,323,0,0.0262,7,0
-0.03902735867675311,324,0,0.0513,7,0
0.09865808564763656,325,0,0.1123,9,0
-0.11234518038267871,326,0,0.0415,7,0
-0.21407827267972268,327,0,0.0338,7,0
0.05264676751852476,328,0,0.0718,7,0
-0.16556442634162866,329,0,0.0409,7,0
0.04538593918488337,330,0,0.0626,4,1
-0.33238460515516366,331,0,0.0348,7,0
-0.002263054364644357,332,0,0.0471,7,0
-0.04460589592549968,333,0,0.0435,7,0
0.013960093785204464,334,0,0.0944,7,0
-0.1699524300434394,335,0,0.0573,7,0
-0.10043435233198866,336,0,0.0647,7,0
0.12795161763889773,337,0,0.05,7,0
0.057493799254181965,338,0,0.0877,7,0
0.24024284670191492,339,0,0.067,2,1
-0.14765272942482305,340,0,0.0406,7,0
-0.5345148188572841,341,0,0.0578,7,0
-0.03787149964923309,342,0,0.0549,7,0
0.1669501085140488,343,0,0.0655,7,0
-0.27940374503852294,344,0,0.0301,7,0
-0.31856823015330266,345,0,0.0375,7,0
0.0614742329888035,346,0,0.0525,7,0
-0.09720177596372193,347,0,0.0429,7,0
-0.07324430167649015,348,0,0.0534,7,0
0.02674718224681344,349,0,0.1504,7,0
-0.2125846873604721,350,0,0.0719,7,0
-0.3179790456533357,351,0,0.0345,7,0
0.05465483769625079,352,0,0.0636,7,0
-0.15625646294755102,353,0,0.0382,7,0
-0.11040102791124906,354,0,0.0661,7,0
0.2499130768444638,355,0,0.0721,9,0
0.03943822836814442,356,0,0.0495,9,0
-0.14826074416997687,357,0,0.0393,7,0
-0.1589472170712261,358,0,0.0402,7,0
0.06648832822298528,359,0,0.0401,7,0
-0.09000032631605315,360,0,0.0766,3,1
-0.10987324554927769,361,0,0.0405,7,0
-0.08765950982267762,362,0,0.0746,7,0
-0.0939032805488782,363,0,0.1257,7,0
-0.14333788601867758,364,0,0.0391,7,0
0.05403260700180529,365,0,0.1504,6,1
-0.23803988769733786,366,0,0.0289,7,0
-0.21486795149728743,367,0,0.0304,7,0
0.24402560596488873,368,0,0.1364,7,0
-0.23927376139524492,369,0,0.0298,7,0
-0.1303261211654173,370,0,0.0632,7,0
-0.08096053155164568,371,0,0.0315,7,0
-0.28912170155022293,372,0,0.0464,7,0
-0.19374115524690894,373,0,0.0234,7,0
0.012053406408111367,374,0,0.1041,7,0
-0.3403515789891867,375,0,0.0327,7,0
-0.13550486699169062,376,0,0.0446,7,0
-0.2471744811458676,377,0,0.0373,7,0
-0.16935847012229321,378,0,0.0372,7,0
0.036834716760856506,379,0,0.0623,7,0
-0.2984317990024068,380,0,0.0365,7,0
-0.17663661185416946,381,0,0.1374,1,1
-0.052157514380615444,382,0,0.0323,7,0
-0.0634026754344294,383,0,0.0904,7,0
0.07821506944183348,384,0,0.0934,7,0
-0.1379442708602569,385,0,0.0352,7,0
-0.12721245052242736,386,0,0.0721,7,0
-0.2926473376826403,387,0,0.0256,7,0
-0.3371398388729329,388,0,0.0269,7,0
-0.5059557362029051,389,0,0.0358,7,0
0.1393002368677012,390,0,0.0772,9,0
0.09892419557620019,391,0,0.0571,7,0
-0.17651114980179222,392,0,0.0352,7,0
0.08969100992069967,393,0,0.0498,7,0
0.07596095473066578,394,0,0.0596,6,1
-0.24157687061908617,395,0,0.0372,7,0
0.1599108477358805,396,0,0.149,6,1
-0.15533533466148153,397,0,0.0338,7,0
-0.09260205711461189,398,0,0.043,7,0
-0.09747030198672513,399,0,0.0403,7,0
-0.11850338373408209,400,0,0.0383,7,0
0.13652254650790907,401,0,0.1216,3,1
0.24600177201815304,402,0,0.0649,9,0
-0.08759690922832186,403,0,0.0366,7,0
0.2135141694030507,404,0,0.0608,9,0
0.39170077321924085,405,0,0.0573,9,0
0.2435530589022472,406,0,0.0692,9,0
0.15205753235912847,407,0,0.1135,6,1
0.01718929024120558,408,0,0.0566,6,1
0.11544227792660827,409,0,0.1446,4,1
0.22429721760940982,410,0,0.0896,9,0
0.19393990508891434,411,0,0.0922,9,0
0.15246284278161787,412,0,0.1065,9,0
0.14639669529713525,413,0,0.0947,6,1
0.030747402457585005,414,0,0.1259,3,1
0.0981966021422484,415,0,0.0416,6,1
0.29130575850735574,416,0,0.0728,9,0
0.22589860528333014,417,0,0.1338,1,1
0.29092231788103895,418,0,0.0583,9,0
0.36158487497503417,419,0,0.0911,9,0
0.13915600952594726,420,0,0.1127,7,0
0.2740385333734839,421,0,0.0607,9,0
0.1566564403454879,422,0,0.1192,6,1
0.19311741473943117,423,0,0.0994,6,1
0.08883432357124216,424,0,0.0601,9,0
0.10741691293397593,425,0,0.1046,7,0
0.11286511096780832,426,0,0.0644,9,0
0.3574626254887976,427,0,0.0689,9,0
0.05403037888512696,428,0,0.0601,9,0
0.2251024803987754,429,0,0.0449,9,0
0.09336875514125426,430,0,0.1085,9,0
0.16529343270205332,431,0,0.0475,9,0
0.15809925071957168,432,0,0.1457,3,1
0.24431110562149352,433,0,0.0489,9,0
0.21719498733690457,434,0,0.0624,9,0
0.37820467400141944,435,0,0.0872,9,0
0.12768929134426943,436,0,0.0873,6,1
0.39936647359624583,437,0,0.0632,9,0
0.20010325557644904,438,0,0.0491,9,0
0.29834631776053355,439,0,0.0547,9,0
0.3937245645354524,440,0,0.0851,9,0
0.3087234018596152,441,0,0.1789,9,0
0.22320682894660268,442,0,0.1117,9,0
0.24163245904747926,443,0,0.0377,9,0
0.28427641210727317,444,0,0.063,9,0
0.11944916401272193,445,0,0.0581,9,0
0.21653900439162654,446,0,0.0537,9,0
0.11905303835463033,447,0,0.0601,9,0
0.14900670812936878,448,0,0.0584,9,0
0.024410613749400345,449,0,0.0713,9,0
0.08248429816672964,450,0,0.0673,4,1
0.307140833068154,451,0,0.0822,9,0
0.20907716545943716,452,0,0.0544,9,0
0.08037365205748825,453,0,0.1356,3,1
0.17718758713618654,454,0,0.1135,9,0
0.38159695197566723,455,0,0.0845,9,0
0.13168619939781928,456,0,0.0824,7,0
0.24262682204483088,457,0,0.1563,9,0
0.2618791648757385,458,0,0.0673,9,0
0.15335461189391175,459,0,0.1515,1,1
0.11009419326297903,460,0,0.0839,3,1
0.11135403326151536,461,0,0.1315,1,1
0.1546046750216432,462,0,0.0469,4,1
0.002016663382608641,463,0,0.1268,3,1
0.08731878012484504,464,0,0.1345,6,1
0.1605413260704348,465,0,0.0652,3,1
0.10665441672061679,466,0,0.087,6,1
0.0049610800344114525,467,0,0.0965,1,1
-1.2347807857492679,468,0,0.0185,8,0
-0.008557910134412539,469,0,0.0875,7,0
-0.06229194174708025,470,0,0.0578,7,0
-0.0222724694759599,471,0,0.0532,7,0
0.08210675191656058,472,0,0.0415,7,0
-0.1815105291729826,473,0,0.026,8,0
-0.015810574670492794,474,0,0.0607,7,0
-0.007976963300916795,475,0,0.0411,7,0
-0.21085043388113967,476,0,0.0221,7,0
-0.1265809630930934,477,0,0.0369,7,0
0.09159966364349603,478,0,0.0467,7,0
0.021707998457791866,479,0,0.0466,7,0
0.010642252155443233,480,0,0.0304,7,0
-1.3949659265568297,481,0,0.0287,8,0
-0.12198866320264529,482,0,0.043,7,0
-0.18933855645467035,483,0,0.0348,7,0
-0.014476481254528162,484,0,0.0325,7,0
-0.30967769823978974,485,0,0.0325,7,0
0.18109894655716935,486,0,0.0319,9,0
-0.13449063447779297,487,0,0.0318,7,0
0.2537528673230614,488,0,0.0837,7,0
0.21613917859259524,489,0,0.0587,7,0
-0.2563000252828005,490,0,0.02,7,0
-0.16933685636626794,491,0,0.048,7,0
-0.25087319936974944,492,0,0.0235,7,0
-0.18057875736167073,493,0,0.0318,7,0
-0.09141019772012138,494,0,0.0283,7,0
-0.21334844065608094,495,0,0.0352,7,0
-0.12764593807522395,496,0,0.0751,7,0
-0.002613655617681676,497,0,0.0236,7,0
-0.02072632001432484,498,0,0.0279,7,0
-0.18301254552768065,499,0,0.0492,7,0
0.2558872865455376,500,0,0.0659,9,0
-0.12099701237681837,501,0,0.0265,7,0
0.15193140743776756,502,0,0.0629,6,1
-0.27660142496250134,503,0,0.0332,8,0
0.01529729774352967,504,0,0.0628,7,0
-0.1238340526464583,505,0,0.0608,7,0
0.20170730879099869,506,0,0.0478,7,0
-0.21870694109970745,507,0,0.0203,7,0
-0.6220660559502296,508,0,0.0509,8,0
-0.3376760380468316,509,0,0.0239,7,0
0.12848804467547503,510,0,0.048,7,0
-0.19274151583128962,511,0,0.0399,7,0
0.3017816492526847,512,0,0.0567,7,0
-0.22656296712571772,513,0,0.0107,8,0
0.367624439576532,514,0,0.06,9,0
-0.14121905581455596,515,0,0.0372,7,0
0.3394774382060598,516,0,0.0546,9,0
0.02428142773497699,517,0,0.0348,7,0
-0.13075787836259606,518,0,0.0364,7,0
-0.1988056042956884,519,0,0.0423,7,0
0.09034735438366726,520,0,0.0619,7,0
-0.0668089483785782,521,0,0.0338,7,0
-0.16432565115386816,522,0,0.065,7,0
0.20312980080756837,523,0,0.0482,7,0
-1.1542376523017241,524,0,0.0209,8,0
-1.1365062661245897,525,0,0.0202,8,0
0.09662923394751138,526,0,0.071,9,0
0.2972957387697972,527,0,0.0679,9,0
0.39891264463977993,528,0,0.0588,9,0
-0.1768117732835532,529,0,0.0357,7,0
0.39032927546080826,530,0,0.0584,9,0
0.4305143372214508,531,0,0.061,9,0
0.2367903821752158,532,0,0.0607,9,0
0.29920864517943163,533,0,0.0795,9,0
0.2741467683125738,534,0,0.0775,9,0
0.31271212515873764,535,0,0.0835,9,0
0.4242605619065385,536,0,0.0505,9,0
0.11965485815226234,537,0,0.0733,6,1
0.3708928655920811,538,0,0.0992,9,0
0.2943003518440347,539,0,0.0622,9,0
0.2500107018053778,540,0,0.0716,9,0
0.37606496802699674,541,0,0.0723,9,0
0.06543496563825718,542,0,0.0506,9,0
0.29283200301201634,543,0,0.0855,9,0
0.27686771979565233,544,0,0.0481,9,0
-0.3141571610393139,545,0,0.0233,8,0
0.06919400359499334,546,0,0.1054,3,1
0.171865716629529,547,0,0.0652,2,1
0.1586144837555713,548,0,0.1047,3,1
0.18885406815315237,549,0,0.1503,3,1
0.15580229175951743,550,0,0.0835,6,1
0.149853270854084,551,0,0.0747,1,1
0.23271112281613784,552,0,0.1281,3,1
0.17356797724552947,553,0,0.1122,6,1
0.04494945994822702,554,0,0.0635,4,1
0.10742998569280782,555,0,0.1183,4,1
0.21613083974283923,556,0,0.1294,3,1
0.14497663340013361,557,0,0.0694,6,1
0.04567732139347469,558,0,0.1376,6,1
0.10646333130822966,559,0,0.1187,4,1
-0.021832690530094734,560,0,0.0374,7,0
-0.2762403825165429,561,0,0.0287,7,0
-0.24357934922005098,562,0,0.0234,7,0
-0.14274472664888382,563,0,0.0302,7,0
-0.05823790299217474,564,0,0.0429,7,0
0.2212308972433797,565,0,0.0597,9,0
-0.04952641309410527,566,0,0.0766,7,0
-0.08936796260024471,567,0,0.0849,7,0
-0.11410800400007126,568,0,0.0646,7,0
0.061532065592923124,569,0,0.0627,4,1
-0.1618047333531183,570,0,0.0368,7,0
-0.18682915306559839,571,0,0.0449,7,0
-0.216931281398773,572,0,0.0443,7,0
0.053947486915234655,573,0,0.0934,7,0
-0.2614794008353832,574,0,0.0383,7,0
0.13620561719489005,575,0,0.0793,9,0
0.07304843772283817,576,0,0.0931,6,1
-0.33752869008985253,577,0,0.0298,7,0
-0.11224397245531081,578,0,0.0351,7,0
0.06277341588512475,579,0,0.083,6,1
0.2072934565397286,580,0,0.0953,6,1
0.03865493655579255,581,0,0.0671,7,0
0.09866006212280964,582,0,0.0586,7,0
-0.1267397919995747,583,0,0.0569,7,0
-0.14467394614828294,584,0,0.0428,7,0
0.16753699937242358,585,0,0.0739,7,0
0.12243845795253827,586,0,0.0891,7,0
-0.07299979334897355,587,0,0.0702,6,1
-0.19711119707763747,588,0,0.041,7,0
-0.030013416416950434,589,0,0.0663,9,0
-0.009335276733730913,590,0,0.0459,7,0
0.10905283573754143,591,0,0.0709,9,0
0.10005288197171908,592,0,0.1127,2,1
0.38493131536013714,593,0,0.0675,9,0
0.2313957006961535,594,0,0.0478,9,0
0.1743569385383735,595,0,0.1139,6,1
0.037957956610929294,596,0,0.1339,6,1
0.2246648204473016,597,0,0.1412,9,0
-0.045796985052616035,598,0,0.0792,3,1
0.2119911129133456,599,0,0.0789,9,0
0.08383516953928122,600,0,0.0593,9,0
-0.012749468556220389,601,0,0.0353,7,0
0.12212041441317412,602,0,0.0558,7,0
0.12794073914332738,603,0,0.0459,7,0
0.024667799608781182,604,0,0.046,7,0
0.08311580726940648,605,0,0.0466,7,0
0.20289321519273934,606,0,0.0526,9,0
0.18021173919522127,607,0,0.0581,9,0
0.31807037870185784,608,0,0.0691,9,0
-0.48761644474312316,609,0,0.0249,8,0
0.1501506317471834,610,0,0.0492,7,0
0.11867283230476278,611,0,0.0403,7,0
0.11374764962602546,612,0,0.0296,9,0
0.1736205153920175,613,0,0.0499,7,0
0.4182375715215677,614,0,0.0609,9,0
