first,system:index,CID,RASTERVALU,Type,Urban
0.3273570432357043,71,0,0.1616,2,1
0.18430488047808766,72,0,0.134,3,1
0.24034121274409045,73,0,0.1589,1,1
0.09405327868852459,74,0,0.1217,7,0
0.19082855143456964,75,0,0.0657,3,1
0.20785359688917698,76,0,0.1246,3,1
0.10996041666666667,77,0,0.1523,3,1
0.24204073789392774,78,0,0.181,2,1
0.20638090452261304,79,0,0.144,3,1
0.19685911664779163,80,0,0.0976,2,1
0.12397914951989025,81,0,0.1088,3,1
0.06277218934911243,82,0,0.0779,3,1
0.20028936170212766,83,0,0.1515,6,1
0.16996380111524162,84,0,0.1444,1,1
0.08542056074766355,85,0,0.122,3,1
0.20611925866236905,86,0,0.1312,2,1
0.17989026548672565,87,0,0.0711,1,1
0.1793276349614396,88,0,0.1297,3,1
0.22721292372881358,89,0,0.1413,3,1
0.30013166666666663,90,0,0.1932,1,1
0.11257602888086643,91,0,0.1136,3,1
0.19767623421354766,92,0,0.1715,3,1
0.09358355855855856,93,0,0.0512,3,1
0.1293179190751445,94,0,0.1386,6,1
0.2101396128071482,95,0,0.1066,3,1
0.20547271084337349,96,0,0.1386,3,1
0.24293195020746888,97,0,0.1785,3,1
0.225257761732852,98,0,0.1641,3,1
0.47025755504935457,99,0,0.1855,1,1
0.15261226533166458,100,0,0.1514,3,1
0.19841121233356693,101,0,0.1366,3,1
0.10464594155844156,102,0,0.1181,6,1
0.13715357142857143,103,0,0.1702,4,1
0.25743036809815956,104,0,0.138,4,1
0.11593090537780805,105,0,0.1318,4,1
0.12119526627218936,106,0,0.1714,4,1
0.1480286524822695,107,0,0.1395,4,1
0.2698826767091541,108,0,0.1994,6,1
0.16084351663272234,109,0,0.1329,4,1
0.14127710843373495,110,0,0.1691,4,1
0.14506545961002784,111,0,0.1001,4,1
0.1085825,112,0,0.1163,4,1
0.2002233890214797,113,0,0.1641,4,1
0.18448387096774194,114,0,0.1575,4,1
0.15304689440993788,115,0,0.142,4,1
0.18971292775665402,116,0,0.1385,4,1
0.2051252616887648,117,0,0.1568,4,1
0.07702718319107027,118,0,0.0722,4,1
0.14490779401530968,119,0,0.0886,4,1
0.16459713086074176,120,0,0.1381,4,1
0.19086408839779007,121,0,0.1514,4,1
0.10042303262955854,122,0,0.0881,4,1
0.14061222791293213,123,0,0.098,4,1
0.058526713780918733,124,0,0.0881,4,1
0.18853524004085803,125,0,0.1321,6,1
0.0994374193548387,126,0,0.1456,6,1
0.23054161816065186,127,0,0.1142,6,1
0.19015286259541986,128,0,0.1226,6,1
0.14332313927781876,129,0,0.1355,6,1
0.1421427944403804,130,0,0.0956,3,1
0.20186084848484845,131,0,0.1114,6,1
0.2928354430379747,132,0,0.2202,3,1
0.17992004219409283,133,0,0.0647,6,1
0.21923108298171592,134,0,0.1672,6,1
0.18609476309226936,135,0,0.0847,6,1
0.1885384057971015,136,0,0.1054,6,1
0.21108516746411482,137,0,0.1321,6,1
0.21468376237623762,138,0,0.1281,1,1
0.1622756335282651,139,0,0.1071,6,1
0.11766554959785523,140,0,0.1479,4,1
0.2142857142857143,141,0,0.1463,6,1
0.040467642405063294,142,0,0.0836,7,0
0.14175006211180122,143,0,0.1664,6,1
0.2478975965040058,144,0,0.1564,2,1
0.13863340143003064,145,0,0.1686,6,1
0.21163963328631877,146,0,0.1386,3,1
0.1769540014419611,147,0,0.1657,4,1
0.09741166818596171,148,0,0.1194,4,1
0.21598737083811712,149,0,0.1505,3,1
0.18290714285714288,150,0,0.1269,3,1
0.108125,151,0,0.1308,3,1
0.11721129458388373,152,0,0.1172,3,1
0.1912580106302202,153,0,0.1186,6,1
0.16487488908606923,154,0,0.1188,3,1
0.21060973393900065,155,0,0.1231,3,1
